L2 N1 L1 N1 L1 N4	1.4285918370262432e-05
L1 N2 L7	1.4285918370262432e-05
L4 N1 L1 N1 L1 N1	1.4285918370262432e-05
L6 S2 L2	1.4285918370262432e-05
N1 L9 N3	1.4285918370262432e-05
L1 N2 L1 N1 L2 N1	1.4285918370262432e-05
L17 N1	1.4285918370262432e-05
N3 L1 N2 L3	1.4285918370262432e-05
L3 N3 L2 N1	1.4285918370262432e-05
N3 L2 S1 N3	1.4285918370262432e-05
N3 L1 N8 L1 N3	1.4285918370262432e-05
N1 L1 N1 L1 N1 L2 N1	1.4285918370262432e-05
L1 N6 L1 N2	1.4285918370262432e-05
N1 L2 N2 L2 N1 L1	1.4285918370262432e-05
L4 N2 L2 N1 L1	1.4285918370262432e-05
L4 N1 L1 N1 L1 N3	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	1.4285918370262432e-05
S1 L5 S1 N3	1.4285918370262432e-05
N1 L1 N3 L4	1.4285918370262432e-05
L1 N1 L4 N7	1.4285918370262432e-05
N2 L1 N1 L2 N1	1.4285918370262432e-05
L1 N2 L3 N1	1.4285918370262432e-05
L6 N1 L2 N1 L5	1.4285918370262432e-05
N8 L4 N4	1.4285918370262432e-05
L4 S1 L5 S1 N1	1.4285918370262432e-05
N2 L4 N1 L1	1.4285918370262432e-05
N2 L1 N1 L1 N2	1.4285918370262432e-05
N2 L2 N1 L3	1.4285918370262432e-05
N3 S1 N2	1.4285918370262432e-05
N2 S1 L3	1.4285918370262432e-05
N2 L4 N2 L2 N2 L1	1.4285918370262432e-05
L1 S1 L5 N1	1.4285918370262432e-05
L5 N6 L3	1.4285918370262432e-05
L1 N1 L1 N1 L2 N1 L1 N1 L3	1.4285918370262432e-05
N2 L6 N2 L3	1.4285918370262432e-05
N16 L1 N3	1.4285918370262432e-05
N8 L2 N4	1.4285918370262432e-05
L1 N1 L5 S1	1.4285918370262432e-05
L5 S1 N4 S1 N2 L1	1.4285918370262432e-05
L5 S1 L2 N1	1.4285918370262432e-05
L5 S1 N2 S1 L1	1.4285918370262432e-05
L1 S1 L3 S1 L1 S1 L5 S1 L2 N3	1.4285918370262432e-05
N3 L1 N2 L1 N2 L1	1.4285918370262432e-05
N8 L8	1.4285918370262432e-05
L5 N2 L2 N3	1.4285918370262432e-05
L5 S1 L1 N4	1.4285918370262432e-05
N2 S1 L6 N1	1.4285918370262432e-05
N4 L10 N1	1.4285918370262432e-05
S1 N8 S1 L1	1.4285918370262432e-05
L6 N6 L2	1.4285918370262432e-05
L1 N1 L2 N1 L4 N3	1.4285918370262432e-05
N4 S1 N2 L3	1.4285918370262432e-05
L4 N2 L3 N3	1.4285918370262432e-05
L5 N4 L1 N4	1.4285918370262432e-05
L2 S1 L4 S1 L4	1.4285918370262432e-05
L6 S1 N6	1.4285918370262432e-05
N1 L1 N7	1.4285918370262432e-05
L2 N2 L1 N1 L2	1.4285918370262432e-05
L11 S1 L6	1.4285918370262432e-05
N2 S1 N2 S1	1.4285918370262432e-05
L3 N1 L8	1.4285918370262432e-05
N2 L4 N2 L3 N1	1.4285918370262432e-05
N1 L4 N1 L2 N1	1.4285918370262432e-05
L4 N1 L2 N1 L5 N1 L2	1.4285918370262432e-05
S1 L3 N4 L1	1.4285918370262432e-05
L1 N4 L3 N4 L3	1.4285918370262432e-05
L8 N11	1.4285918370262432e-05
L4 N4 L1 N2 L1 N1	1.4285918370262432e-05
N2 S1 N2 S1 N2 S1	1.4285918370262432e-05
L1 N2 L1 N8	1.4285918370262432e-05
L5 N2 S1 L2	1.4285918370262432e-05
L6 N2 L8 N1	1.4285918370262432e-05
L6 N2 L4 N1	1.4285918370262432e-05
L6 S1 L1 N1	1.4285918370262432e-05
L4 N5 L2 N2	1.4285918370262432e-05
L3 S1 L12	1.4285918370262432e-05
L2 S1 L1 N2	1.4285918370262432e-05
L7 S1 L5 N2 L1	1.4285918370262432e-05
L4 N4 L3 N3 L1	1.4285918370262432e-05
N2 L1 N1 L1 N1 L3	1.4285918370262432e-05
L4 S1 N2 S1 N2 S1 N4	1.4285918370262432e-05
N3 L8 S1 N2	1.4285918370262432e-05
N7 S1 N3	1.4285918370262432e-05
L1 N3 L2 N2	1.4285918370262432e-05
L2 N1 L1 N1 L7	1.4285918370262432e-05
N3 L2 N7	1.4285918370262432e-05
L5 N1 L7	1.4285918370262432e-05
N4 L3 N2 L1	1.4285918370262432e-05
L2 N2 L7 N2	1.4285918370262432e-05
N11 S1 N1	1.4285918370262432e-05
L10 N3 S1	1.4285918370262432e-05
L5 N4 S2 L3	1.4285918370262432e-05
L2 N2 L2 N2 L2 N2 L1	1.4285918370262432e-05
N4 L8 N3	1.4285918370262432e-05
N4 L5 N4 L1	1.4285918370262432e-05
N3 L2 N2	1.4285918370262432e-05
L3 S1 L2 N1 L1	1.4285918370262432e-05
L2 N4 L2 N4	1.4285918370262432e-05
L5 S1 L3 S1 N2	1.4285918370262432e-05
L5 N3 L1 N1	1.4285918370262432e-05
S1 N3 L5	1.4285918370262432e-05
L4 N4 L2 N1 L1	1.4285918370262432e-05
N4 L1 N5	1.4285918370262432e-05
N1 S1 N2 L1	1.4285918370262432e-05
L3 S1 L7 S1 N2	1.4285918370262432e-05
N1 L1 N1 L1 N2	1.4285918370262432e-05
N3 L3 N8	1.4285918370262432e-05
N2 L4 S1	1.4285918370262432e-05
L8 N2 L1 N1	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L2 N3	1.4285918370262432e-05
L2 N8 L2 N1	1.4285918370262432e-05
N2 L1 N3 L1 N3	1.4285918370262432e-05
N1 L2 N1 L2 N1 L2 S1	1.4285918370262432e-05
L6 S1 L6 N4	1.4285918370262432e-05
N3 L1 N6	1.4285918370262432e-05
L6 N1 L2 S1 L6	1.4285918370262432e-05
L3 S1 L8 N1	1.4285918370262432e-05
L6 N3 L1 N4	1.4285918370262432e-05
L13 S1 N3	1.4285918370262432e-05
L7 N1 L1 N2	1.4285918370262432e-05
N1 L2 N1 L1 N1 L1 N1 L1	1.4285918370262432e-05
L3 N13	1.4285918370262432e-05
L3 N4 L9 N3	1.4285918370262432e-05
L1 S1 L1 S1 L1 S1 N2	1.4285918370262432e-05
L1 N1 L1 N1 L2 N1	1.4285918370262432e-05
L2 N2 L3 N2 L3	1.4285918370262432e-05
L1 N4 L2 N2 L2 N2 L2 N1	1.4285918370262432e-05
L2 N3 L4 N3 L2	1.4285918370262432e-05
L2 N1 L5 N3 L1	1.4285918370262432e-05
L9 N9	1.4285918370262432e-05
L3 N1 L3 N1 L2	1.4285918370262432e-05
N5 L4 N1	1.4285918370262432e-05
L1 N2 L1 N7	1.4285918370262432e-05
L6 S1 L2 N2	1.4285918370262432e-05
L1 N9 L3	1.4285918370262432e-05
L3 N11 L2	1.4285918370262432e-05
S1 L8 N3	1.4285918370262432e-05
N5 L4 N1 L1	1.4285918370262432e-05
L8 N5 L1	1.4285918370262432e-05
L5 S3 N1	1.4285918370262432e-05
L4 N7 L2	1.4285918370262432e-05
L1 N2 L1 N1 L3 N1	1.4285918370262432e-05
L3 N4 L5	1.4285918370262432e-05
L5 S1 L2 N3	1.4285918370262432e-05
N3 L4 N6	1.4285918370262432e-05
S1 L2 N3 L1 S1	1.4285918370262432e-05
L7 S1 L8 N2	1.4285918370262432e-05
L2 S1 L7 S1 L2	1.4285918370262432e-05
L7 N2 L2 N2	1.4285918370262432e-05
L8 N4 S1	1.4285918370262432e-05
L2 N4 S2	1.4285918370262432e-05
L5 S1 L11 S1 N2	1.4285918370262432e-05
L5 S1 L3 N1	1.4285918370262432e-05
N2 L1 N1 L5	1.4285918370262432e-05
L2 N1 L1 N1 L6	1.4285918370262432e-05
L6 S1 L5 N3	1.4285918370262432e-05
L5 S1 L6 S1 N4	1.4285918370262432e-05
L1 N2 L5 N10	1.4285918370262432e-05
L6 N1 S1 N3 L1	1.4285918370262432e-05
N8 L6 N1	1.4285918370262432e-05
L7 S1 L6 N2	1.4285918370262432e-05
L2 N9 L5	1.4285918370262432e-05
L3 N2 L7	1.4285918370262432e-05
L6 S1 L5 S1 L2 S1	1.4285918370262432e-05
S1 N5 L1	1.4285918370262432e-05
S1 N9 S1	1.4285918370262432e-05
L1 S1 L3 S1 L3 S1 L1	1.4285918370262432e-05
L4 N1 L3 N4	1.4285918370262432e-05
L1 N2 L1 N4 L1	1.4285918370262432e-05
L1 N1 L3 N1 L7	1.4285918370262432e-05
L6 S1 L9 S1 N2	1.4285918370262432e-05
L1 S1 L1 S1 L1 S1 L1 S1 L1	1.4285918370262432e-05
N4 L4 N4 L3	1.4285918370262432e-05
N4 S1 L4	1.4285918370262432e-05
N1 L4 N1 L1 N1	1.4285918370262432e-05
L7 N6 L3	1.4285918370262432e-05
N4 L7 N3	1.4285918370262432e-05
L7 N1 L1 N2 L1	1.4285918370262432e-05
L6 N3 L1 N2	1.4285918370262432e-05
L4 N4 L3 N2 L1	1.4285918370262432e-05
N2 L2 N3 L2 N1 L1	1.4285918370262432e-05
N9 S1	1.4285918370262432e-05
N10 S1 N1	1.4285918370262432e-05
L19 N1	1.4285918370262432e-05
L2 N2 L4 N2	1.4285918370262432e-05
N1 L1 N1 L1	1.4285918370262432e-05
N1 S1 N8	1.4285918370262432e-05
L5 N7 L3	1.4285918370262432e-05
L2 S1 L6 N2	1.4285918370262432e-05
L1 N1 L2 N1 L2 N3	1.4285918370262432e-05
L1 N1 L2 N8	1.4285918370262432e-05
L4 S1 L1 S1 L1	1.4285918370262432e-05
L1 N1 L1 N1 L6	1.4285918370262432e-05
L6 S1 L3 N2	1.4285918370262432e-05
N2 L2 N1 L1 N1	1.4285918370262432e-05
L5 N2 L1 N4	1.4285918370262432e-05
S1 L1 N6	1.4285918370262432e-05
N9 S1 N1	1.4285918370262432e-05
L2 N3 L2 N2 L4 N1	1.4285918370262432e-05
N3 L1 N4	1.4285918370262432e-05
L7 N1 L1 S1	1.4285918370262432e-05
L4 N4 L9 N1	1.4285918370262432e-05
N1 L3 N1 L3 N2	1.4285918370262432e-05
L2 N1 L2 N1 L1 N1	1.4285918370262432e-05
L2 S1 L4 S1 L1	1.4285918370262432e-05
L8 S2	1.4285918370262432e-05
L1 N1 L2 S1 N3	1.4285918370262432e-05
S1 L6 N3 S1	1.4285918370262432e-05
L1 S1 L1 S1 L1 S1	1.4285918370262432e-05
N5 L5 N1	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N3	1.4285918370262432e-05
S1 L3 N3	1.4285918370262432e-05
L5 N2 L3 N3	1.4285918370262432e-05
L6 N1 S1 L2	1.4285918370262432e-05
L3 S1 L2 N2	1.4285918370262432e-05
L1 N1 L2 N1 L3 N1	1.4285918370262432e-05
L5 N2 L1 N1 L3	1.4285918370262432e-05
L3 N1 L2 N2 L3	1.4285918370262432e-05
L4 S1 N2 S1 N2 L1	1.4285918370262432e-05
L2 N1 L1 N1 L1 N3	1.4285918370262432e-05
L4 S1 N4 L1	1.4285918370262432e-05
L4 S1 N1 L3	1.4285918370262432e-05
L1 N3 L1 N1 L1 N1	1.4285918370262432e-05
L7 S1 L12	1.4285918370262432e-05
L3 S1 L2 N1	1.4285918370262432e-05
L2 S1 L4 S1 L5 S1 N2	1.4285918370262432e-05
L1 N1 L1 N2 L1	1.4285918370262432e-05
L3 N2 L1 N1 L2 N1	1.4285918370262432e-05
N2 L3 N1 L2	1.4285918370262432e-05
L1 N1 L1 N1 L2 N4	1.4285918370262432e-05
L4 S1 L7 N8	1.4285918370262432e-05
L4 N5 L1 N3	1.4285918370262432e-05
N2 L2 N3 L2	1.4285918370262432e-05
L4 N1 L1 N4	1.4285918370262432e-05
L7 S1 L5 N3	1.4285918370262432e-05
L1 S1 N2	1.4285918370262432e-05
N9 L2 N3	1.4285918370262432e-05
N6 L6 N2 L1	1.4285918370262432e-05
L6 S1 L5 N8	1.4285918370262432e-05
N4 L8 N7	1.4285918370262432e-05
L7 S1 L4 N3	1.4285918370262432e-05
L8 N1 L1 N3	1.4285918370262432e-05
N4 L1 N2 L3	1.4285918370262432e-05
N8 S3 L1	1.4285918370262432e-05
L2 N1 L5 N1 L4	1.4285918370262432e-05
L3 S1 L4 S1 L1	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N2 L1	1.4285918370262432e-05
L3 N4 L3 N3	1.4285918370262432e-05
L6 S1 L4 N3	1.4285918370262432e-05
N8 L1 N4	1.4285918370262432e-05
N1 L1 N2 L1 N2 L1 N2	1.4285918370262432e-05
L6 S1 L3 S1 L2	1.4285918370262432e-05
L1 N1 L2 N1 L1 N4	1.4285918370262432e-05
L7 N4 S1 N3	1.4285918370262432e-05
S1 L5 N1	1.4285918370262432e-05
L2 N4 L3 N1	1.4285918370262432e-05
L4 S1 L2 S1 N4	1.4285918370262432e-05
L5 S1 L5 S1 N5	1.4285918370262432e-05
N2 S1 N1	1.4285918370262432e-05
L1 N1 L2 N7	1.4285918370262432e-05
N1 L3 N1 L1 N1	1.4285918370262432e-05
L5 N4 S2	1.4285918370262432e-05
L5 N4 L7	1.4285918370262432e-05
L5 S1 L1 S1 L2	1.4285918370262432e-05
L1 S1 L1 S1 L6	1.4285918370262432e-05
L11 S1 N5	1.4285918370262432e-05
L1 N8 L5	1.4285918370262432e-05
L2 N1 S1 N2 L2	1.4285918370262432e-05
L10 N6 L1	1.4285918370262432e-05
L1 S1 L1 S1 L5	1.4285918370262432e-05
N3 L4 N5 L1	1.4285918370262432e-05
L11 N4 S1	1.4285918370262432e-05
L6 S1 L2 S1 L3	1.4285918370262432e-05
L1 N2 L1 N1 L1 N1	1.4285918370262432e-05
L5 N2 L5 N1	1.4285918370262432e-05
L8 N3 L1 N1 L1	1.4285918370262432e-05
N2 S1 N2 S1 N2 S1 N1	1.4285918370262432e-05
L4 N3 L6	1.4285918370262432e-05
L2 N1 L8 N1	1.4285918370262432e-05
L2 N11 L1	1.4285918370262432e-05
N8 L4 N2	1.4285918370262432e-05
L5 S1 N5	1.4285918370262432e-05
L8 N2 S1 N1	1.4285918370262432e-05
N2 L1 N1 L1 N3 L1	1.4285918370262432e-05
N2 L1 N2 L1 N2 L4	1.4285918370262432e-05
L5 N1 S1 N2	1.4285918370262432e-05
L2 N1 L2 N1 L1	1.4285918370262432e-05
L5 S1 L12	1.4285918370262432e-05
N1 L5 N2 L1	1.4285918370262432e-05
L1 N6 L1 N6	1.4285918370262432e-05
L7 N2 L6 N1	1.4285918370262432e-05
L10 N9	1.4285918370262432e-05
N2 L3 N4 L1	1.4285918370262432e-05
L1 N1 L1 N1 L1 N2 L1 N2	1.4285918370262432e-05
L2 N2 L1 N1 L1 N1	1.4285918370262432e-05
L6 S1 L4 N6	1.4285918370262432e-05
L6 N12	1.4285918370262432e-05
L2 N4 L1 N1 L1 N1 L2	1.4285918370262432e-05
N1 L1 N8 L1	1.4285918370262432e-05
L11 N3 L2	1.4285918370262432e-05
L3 S1 L11	1.4285918370262432e-05
L4 S1 L6 S1 L5	1.4285918370262432e-05
N1 L6 N6	1.4285918370262432e-05
L4 S1 L3 N2	1.4285918370262432e-05
N1 L2 N1 L3	1.4285918370262432e-05
N2 L2 N4 L1	1.4285918370262432e-05
L3 N1 L4 N2 L1	1.4285918370262432e-05
N2 L5 N1 L1	1.4285918370262432e-05
L5 S1 L11	1.4285918370262432e-05
L2 N1 L3 N1 L2 N1 L3 N1 L1	1.4285918370262432e-05
L1 N4 L7 S1 N2	1.4285918370262432e-05
L6 N13	1.4285918370262432e-05
N2 L1 N3 L3	1.4285918370262432e-05
L5 N4 L2 N1	1.4285918370262432e-05
L1 S1 N1 L4 N1 S1 L1	1.4285918370262432e-05
L6 S1 L1 N2	1.4285918370262432e-05
L3 N1 L2 N2 S1	1.4285918370262432e-05
N3 L7 N3 L2	1.4285918370262432e-05
L6 N1 L2 N2	1.4285918370262432e-05
N1 L4 N2 L4	1.4285918370262432e-05
L4 N1 L6 N1	1.4285918370262432e-05
N3 L1 N5	1.4285918370262432e-05
L3 S1 L2 N3	1.4285918370262432e-05
L5 S1 L7 S1 L3	1.4285918370262432e-05
N1 S1 N2 S1 N2 L1	1.4285918370262432e-05
N2 L2 N1 L1 N3	1.4285918370262432e-05
N2 S1 N2 S1 N7	1.4285918370262432e-05
L1 N1 L1 N1 L2 N1 L1 N1	1.4285918370262432e-05
N3 S1 L3 N3	1.4285918370262432e-05
N2 L1 N3 L2 N4 L1	1.4285918370262432e-05
S1 L10 N2	1.4285918370262432e-05
N3 L2 N6	1.4285918370262432e-05
L3 N6 S1	1.4285918370262432e-05
L6 N1 L6 N1	1.4285918370262432e-05
L4 N3 L4 N3	1.4285918370262432e-05
L3 S2 N2 L3	1.4285918370262432e-05
L1 N1 L1 N1 L3 N1 L1 N1	1.4285918370262432e-05
L6 N2 L3 N1 L1	1.4285918370262432e-05
L1 S1 L7 N4	1.4285918370262432e-05
L5 N1 L2 S1	1.4285918370262432e-05
N1 L2 N2	1.4285918370262432e-05
L6 S1 N4 S1 L2	1.4285918370262432e-05
L1 N6 S1	1.4285918370262432e-05
L5 N10 L1	1.4285918370262432e-05
S1 L1 N1 L4	1.4285918370262432e-05
L6 S1 L2 S1 L2 S1 L2	1.4285918370262432e-05
L8 S1 N2 L3	1.4285918370262432e-05
L9 N11	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N4	1.4285918370262432e-05
L6 S1 L5 N2	1.4285918370262432e-05
L1 N8 L1 N3	1.4285918370262432e-05
N3 L1 N1 L1 N2 L1	1.4285918370262432e-05
N5 L3 N3 L1	1.4285918370262432e-05
L5 N1 L1 N1 L1 N1	1.4285918370262432e-05
L4 S1 N2 S1 N4	1.4285918370262432e-05
L4 N3 L1 N1	1.4285918370262432e-05
L1 N4 L1 N2 L1	1.4285918370262432e-05
L5 S1 L7 N2	1.4285918370262432e-05
N3 L1 N1 L1 N1 L1 N2	1.4285918370262432e-05
N9 L3 N1	1.4285918370262432e-05
L7 S2 L7	1.4285918370262432e-05
L11 S1 L2	1.4285918370262432e-05
L2 N2 L2 N2 L3	1.4285918370262432e-05
S3 N3	1.4285918370262432e-05
L1 S1 L13	1.4285918370262432e-05
L6 N2 L2 N1 L1	1.4285918370262432e-05
N1 L1 N2 L1 N1 L1 N2 L1	1.4285918370262432e-05
N1 L3 N4 L1	1.4285918370262432e-05
N8 L5 N3	1.4285918370262432e-05
L3 N1 L1 N9	1.4285918370262432e-05
L5 S1 L8 S1 N4	1.4285918370262432e-05
L4 N1 L7 N3	1.4285918370262432e-05
L6 N2 L2 N2	1.4285918370262432e-05
N9 S2	1.4285918370262432e-05
L12 N8	1.4285918370262432e-05
L2 N9 S1	1.4285918370262432e-05
N2 S1 N2	1.4285918370262432e-05
L1 N2 L5 N3	1.4285918370262432e-05
L7 S1 L6 N1	1.4285918370262432e-05
L2 N3 L2 N3	1.4285918370262432e-05
N4 S1 N2 L2	1.4285918370262432e-05
L3 N1 L9	1.4285918370262432e-05
L5 S3	1.4285918370262432e-05
N4 L4 N5	1.4285918370262432e-05
L2 N1 L6 N1	1.4285918370262432e-05
L4 N2 L3 N2	1.4285918370262432e-05
L7 N3 S1 L1	1.4285918370262432e-05
L3 N2 L3 N4	1.4285918370262432e-05
L1 N3 L2 N3	1.4285918370262432e-05
L5 N1 L2 N1 L2	1.4285918370262432e-05
L6 N1 L2 N3	1.4285918370262432e-05
L1 N1 L14	1.4285918370262432e-05
N4 L7 N4	1.4285918370262432e-05
L4 S1 N2 S1 L6	1.4285918370262432e-05
N2 L8 N2 L3	1.4285918370262432e-05
S1 L6 N1 S1	1.4285918370262432e-05
N3 L7 S1 N2	1.4285918370262432e-05
N9 S2 N2 L1	1.4285918370262432e-05
L3 N3 L1 N1 L1 N1	1.4285918370262432e-05
N7 L7	1.4285918370262432e-05
L7 S1 L7 S1 L2	1.4285918370262432e-05
N2 S2 N3 S2 N3 L1	1.4285918370262432e-05
L5 N1 L1 N6	1.4285918370262432e-05
L8 N2 L1 N2	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N4	1.4285918370262432e-05
L3 S1 N2 L3	1.4285918370262432e-05
N1 L2 N6	1.4285918370262432e-05
L1 N2 L5 S1	1.4285918370262432e-05
N4 L2 N5	1.4285918370262432e-05
S1 L11 N3 S1	1.4285918370262432e-05
N9 L1 N2	1.4285918370262432e-05
L4 N3 L5	1.4285918370262432e-05
L2 S1 L4 S1 L3	1.4285918370262432e-05
L4 N5 L1 N2	1.4285918370262432e-05
L6 N2 L6 N2	1.4285918370262432e-05
N1 L1 N1 L1 N1 L1 N1 L1 N4	1.4285918370262432e-05
N3 L2 N2 L2	1.4285918370262432e-05
L17 N2	1.4285918370262432e-05
L3 S3	1.4285918370262432e-05
N1 L3 N1 L4 N2 L1	1.4285918370262432e-05
N2 L4 N2 S1 N1	1.4285918370262432e-05
N3 S1 N4 L1	1.4285918370262432e-05
N2 L5 N2 L3 N2	1.4285918370262432e-05
N1 L6 N1 S1 L1	1.4285918370262432e-05
L5 N6 L6	1.4285918370262432e-05
N3 L9 N2	1.4285918370262432e-05
L3 N1 L4 S1	1.4285918370262432e-05
L6 N4 S2	1.4285918370262432e-05
L9 S1 L3 N4 L2	1.4285918370262432e-05
L2 N1 L6 N1 L5	1.4285918370262432e-05
N1 L1 N2 L1 N1	1.4285918370262432e-05
L2 N2 L1 N2 L2	1.4285918370262432e-05
L1 N1 L5 N1 L8	1.4285918370262432e-05
L5 N3 L2 N1	1.4285918370262432e-05
L6 S1 L9 N2	1.4285918370262432e-05
L1 S1 L5 N4	1.4285918370262432e-05
N1 L4 N5	1.4285918370262432e-05
L6 N3 S2	1.4285918370262432e-05
L4 N1 L6 N1 L3 N1	1.4285918370262432e-05
L7 N9 L1	1.4285918370262432e-05
L4 N4 L7	1.4285918370262432e-05
L6 N4 L2 N1	1.4285918370262432e-05
L4 S1 L5 N3	1.4285918370262432e-05
L3 S1 L3 S1 N1	1.4285918370262432e-05
N1 L1 N3 L1 N1	1.4285918370262432e-05
L6 N4 S1 L5 S1 L3	1.4285918370262432e-05
L3 N14	1.4285918370262432e-05
L3 N1 L1 N1 L2 N1	1.4285918370262432e-05
L3 N1 L1 N1 L4	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N2	1.4285918370262432e-05
S1 L7 N4	1.4285918370262432e-05
N4 L1 N1 L1	1.4285918370262432e-05
L3 N2 S1 L3	1.4285918370262432e-05
L1 N6 L5	1.4285918370262432e-05
N2 L1 N5 L1	1.4285918370262432e-05
L10 S1 N5	1.4285918370262432e-05
N1 L2 N1 L3 N2	1.4285918370262432e-05
L4 N1 L3 N1 L1 N1	1.4285918370262432e-05
L4 N1 L3 N1 L1	1.4285918370262432e-05
N1 L1 N4 L3	1.4285918370262432e-05
L10 S1 N2 S1 L2	1.4285918370262432e-05
L5 S1 N8 L1	1.4285918370262432e-05
L4 S1 L3 N3	1.4285918370262432e-05
L5 S1 L2 N2	1.4285918370262432e-05
N2 L1 N2 L2 N2	1.4285918370262432e-05
N1 L3 N6 L1	1.4285918370262432e-05
L7 S1 L4 S1 N4	1.4285918370262432e-05
L6 N1 L4 N2 L1	1.4285918370262432e-05
L6 N3 S1 L1	1.4285918370262432e-05
L2 N2 L2 N6	1.4285918370262432e-05
L5 N2 L2 N1	1.4285918370262432e-05
L8 N1 L2 N2 L3	1.4285918370262432e-05
L2 N8 L5 N1	1.4285918370262432e-05
N1 L1 N3 L1 N3	1.4285918370262432e-05
L5 N1 L1 N1 L2	1.4285918370262432e-05
L4 N1 L5 N1 L1	1.4285918370262432e-05
L2 N1 L5 N1 L1	1.4285918370262432e-05
N2 L6 N1 L3	1.4285918370262432e-05
N1 L4 N1 L4	1.4285918370262432e-05
L7 N2 S1 N1	1.4285918370262432e-05
L1 N8 L1 N2	1.4285918370262432e-05
L3 S1 L2 N4	1.4285918370262432e-05
L4 N1 L4 N4	1.4285918370262432e-05
N4 L4 N3 L1	1.4285918370262432e-05
L8 S1 L1 S1 L1	1.4285918370262432e-05
N1 S1 N4 L1	1.4285918370262432e-05
L1 S1 L8 N2	1.4285918370262432e-05
L2 N2 L1 N1 L1 N2	1.4285918370262432e-05
L5 N2 S1 N2 S1 N2	1.4285918370262432e-05
L9 S1 N2 L1	1.4285918370262432e-05
L2 N2 L4 N1 L2	1.4285918370262432e-05
L4 N1 L1 N1 L4	1.4285918370262432e-05
N2 L3 N9 L1	1.4285918370262432e-05
L7 S1 L3 S1 N1	1.4285918370262432e-05
L1 N2 L2 N1 L1 N1	1.4285918370262432e-05
L1 N4 L7	1.4285918370262432e-05
L3 N1 L1 N2 L3	1.4285918370262432e-05
L4 N4 L5	1.4285918370262432e-05
L4 N4 L2 N2	1.4285918370262432e-05
L2 N6 L2 N2	1.4285918370262432e-05
N1 L8 N3	1.4285918370262432e-05
L6 N1 L1 N4	1.4285918370262432e-05
L2 S1 L1	1.4285918370262432e-05
L2 S1 L5 S1 L2	1.4285918370262432e-05
N4 L8 S1 N2	1.4285918370262432e-05
N1 L2 N1 L1	1.4285918370262432e-05
L1 N1 L3 N2 L1 N3	1.4285918370262432e-05
N9 L7	1.4285918370262432e-05
N4 L1 N4 L1 N3	1.4285918370262432e-05
L4 N3 L3 N3 L1	1.4285918370262432e-05
L1 N1 L2 N2 L1 N4	1.4285918370262432e-05
L1 N3 L2 N8	1.4285918370262432e-05
N1 L3 N1 L7	1.4285918370262432e-05
L11 S1 L3	1.4285918370262432e-05
N1 L1 N1 L1 N2 L1 N1	1.4285918370262432e-05
L4 N1 L1 N2 L2	1.4285918370262432e-05
S1 L8 N1	1.4285918370262432e-05
N14 L3	1.4285918370262432e-05
N1 L3 N1 L4 N1	1.4285918370262432e-05
L8 N6 L1	1.4285918370262432e-05
L2 S1 L9 S1 L3	1.4285918370262432e-05
N1 L4 N1 L6	1.4285918370262432e-05
L1 N4 L4 N2	1.4285918370262432e-05
N1 L4 N3 L1	1.4285918370262432e-05
L6 N1 L2 N2 L1	1.4285918370262432e-05
S3 N5	1.4285918370262432e-05
L7 N1 L2 N4	1.4285918370262432e-05
N2 L2 N1 L5	1.4285918370262432e-05
N3 L5 N4	1.4285918370262432e-05
N8 L1 N2	1.4285918370262432e-05
S1	1.4285918370262432e-05
N4 L2 N2 L6	1.4285918370262432e-05
L4 N4 L1 N1 L1	1.4285918370262432e-05
S1 N2 L8	1.4285918370262432e-05
L6 S1 L6 N3	1.4285918370262432e-05
L12 S1 L5	1.4285918370262432e-05
N1 L3 N4	1.4285918370262432e-05
L7 N2 L1 N2	1.4285918370262432e-05
L9 S1 L8	1.4285918370262432e-05
L6 S1 L4 N4 L2	1.4285918370262432e-05
L5 S1 L6 N3	1.4285918370262432e-05
N4 L3 N5	1.4285918370262432e-05
N1 S1 N10 L1	1.4285918370262432e-05
L1 N1 L1 N1 L2 N1 L1 N1 L2	1.4285918370262432e-05
N6 L10	1.4285918370262432e-05
N1 L2 N1 L2 N1	1.4285918370262432e-05
L2 N1 L1 N1 L3 N2	1.4285918370262432e-05
N3 L1 N3 L3	1.4285918370262432e-05
L2 N15 L1	1.4285918370262432e-05
L1 S1 L1 S1 L1	1.4285918370262432e-05
L6 N4 L1 N3	1.4285918370262432e-05
L2 N1 L1 N1 L1 N1 L2	1.4285918370262432e-05
L1 S1 L2 S1 L2	1.4285918370262432e-05
L4 S1 L6 S1 N4	1.4285918370262432e-05
N1 L4 N2 L3	1.4285918370262432e-05
N3 L1 N1 L2	1.4285918370262432e-05
L4 N1 L2 N1 L1	1.4285918370262432e-05
L2 N2 L2 N1 L1 N1 L1	1.4285918370262432e-05
L2 S1 L5 S1 L3	1.4285918370262432e-05
